Bille
t	x	y	v_{x}	v_{y}	a_{x}	a_{y}
3.6253481973506005	0.20407203159644005	0.04548607516029546	-0.20321087395054752	-0.09123582512482283	-0.8281874200558634	-0.10353553658677996
3.6419029547180415	0.20080108732791824	0.04408436393272763	-0.20855196027124887	-0.08466937525823799	-1.0083554688786782	0.15872055686824157
3.6584577120854793	0.19716697739485123	0.04268271323258982	-0.2379080738569452	-0.08663664553663299	-1.6879834942272487	-0.3081078600449366
3.6750124694529203	0.19292406645100513	0.041215866640752	-0.2666479824582662	-0.09458006346189851	-1.460015115302449	-0.4587328595271591
3.691567226820358	0.18833839209062353	0.03955121322777233	-0.2853821240247417	-0.10291367488658967	-1.2429078250559766	-0.567993423915063
3.708121984187799	0.18347520281053697	0.03780844480567397	-0.3068469116296122	-0.1122149477083157	-1.0726627648296916	-0.23342993292483452
3.724676741555238	0.17817883974867044	0.035835830763150056	-0.3229995799006263	-0.11314732318792792	-1.318862396856646	-0.026744488204538158
3.7412314989226774	0.17278084346045763	0.034062191841371214	-0.34659024777147895	-0.10998495487305429	-1.2771134227861412	0.029562036382666215
3.757786256290117	0.1667034048331154	0.03219428227916571	-0.3702591398895453	-0.11371450516944732	-1.623415919572371	-0.12007632193579192
3.774341013657558	0.1605217430125605	0.030297159756893732	-0.3951958629663682	-0.11390482160205812	-1.2167802446211395	-0.019455849361235057
3.7908957710249958	0.15361866158506732	0.028422948909958612	-0.41640471338784735	-0.11393215882810802	-1.8960081029444327	-0.3818170954172835
3.8074505283924367	0.14673478501897264	0.02652492126539796	-0.44983476238157366	-0.12532604497455588	-1.5732493489786066	-0.268029042497638
3.8240052857598745	0.13872485089173392	0.024273464377209453	-0.47898809035260365	-0.1270344575226972	-1.3432694121009754	0.05927361970013815
3.8405600431273155	0.13087572178361162	0.022318872022212888	-0.48632200518499125	-0.11912576945773662	-0.9960748269541218	0.46066842405495223
3.857114800494757	0.12262296529516392	0.02032926795804435	-0.5139405384491964	-0.11421723884291148	-1.3251285066098757	0.756758031008742
3.8736695578621942	0.11385939995297645	0.018537194669766333	-0.5324260001989246	-0.09421887357162415	-1.6111452848593348	0.46622460301352525
3.890224315229635	0.10499459879634532	0.017209726775221035	-0.5621455496289498	-0.09369413574444174	-1.803435895176742	-0.06778933810658913
3.9067790725970726	0.09524703359439046	0.015435027301764048	-0.5980039988912921	-0.10293660926645955	-0.9695301208099162	0.2244066815322754
3.923333829964514	0.08519497658353758	0.01380154559395469	-0.5948318898376274	-0.08506030310070124	-0.23212387361439601	1.2249037971301644
3.939888587331953	0.07555243837303471	0.012618721942897981	-0.5985445122110524	-0.06064456800972019	-0.9227388216793816	1.1465990966635036
3.9564433446993927	0.06537745823700492	0.011793633375846546	-0.6296050132028707	-0.04644008055682365	-1.0607570364625907	0.5803598353026606
3.972998102066832	0.0547065219112407	0.01108111341141288	-0.6367651515157329	-0.042131121148242946	-0.44490871032198853	0.31951991861482504
3.9895528594342733	0.04429447307023637	0.010398692399391729	-0.6385848225049494	-0.03672878848855051	-0.11147542502620418	0.8147397565926765
4.006107616801711	0.03356328832104283	0.009865041047756928	-0.6448140853448916	-0.016280807885896875	-0.34891623087868456	1.4648863726904935
4.022662374169152	0.02294499161025232	0.009859642750797926	-0.6469884463713941	0.013687539103249565	0.20551534664351961	1.2020405984191365
4.039217131536591	0.012141814822612007	0.010318228825380249	-0.6416520839700781	0.025550113632824376	0.06629799486407795	0.4307338262064517
4.05577188890403	0.0017002024813795868	0.010705594614601743	-0.639607609689225	0.02509072761133162	0.6386663262254294	0.17881140107069377
4.072326646271471	-0.009035282754934815	0.01114897064093645	-0.6275872852572437	0.0315762604625924	0.46139862211199484	0.8868240459988548
4.088881403638909	-0.019078907987267413	0.011751069275660275	-0.6157924566468006	0.05317968567685631	0.7278813355798791	1.190360574600095
4.105436161006351	-0.02942387217190956	0.01290972422745057	-0.6110506019967425	0.07446676795663265	0.3086394101791316	1.0488490254841638
4.121990918373788	-0.03931049689783539	0.014216627826579231	-0.599929351040632	0.08580446966511612	0.5198863977558437	0.8747600363647621
4.13854567574123	-0.04928724186007594	0.015750668580146232	-0.5973500056095471	0.10323937707787062	0.9830317551889458	0.5510344379208869
4.155100433108668	-0.05908846571044535	0.017634833503158864	-0.5687994953233526	0.1070557570111241	0.9597203510497607	0.7459678112531166
4.171655190476107	-0.06811991713167531	0.019295232744359514	-0.5579214741320124	0.1214715053936705	0.4958774235130624	0.9095017721188211
4.188209947843546	-0.07756097497912429	0.021656696100858408	-0.5606191472358651	0.14399182312991407	0.48021977680268507	0.5432631869342102
4.204764705210988	-0.08668174504773762	0.0240627321339818	-0.5391723172144067	0.13788339810881076	0.948845850864385	-0.08509724595398781
4.221319462578426	-0.09541270876057373	0.026221948502237302	-0.5272436783684472	0.13779916338138812	1.3559643575854805	0.19372912264057202
4.2378742199458665	-0.10413852738554918	0.028625195564411787	-0.4998112125458248	0.14718109562523304	1.1202460795059752	0.24201532762900607
4.254428977313306	-0.11196121546701798	0.031095043156536772	-0.481150689916365	0.14581630837162368	1.2874515048931228	-0.028051098746848253
4.270983734680746	-0.12006919324303233	0.03345310277502772	-0.46682095336632606	0.14468027732348435	1.522842739994072	0.08715712643371794
4.287538492048187	-0.1274174307010515	0.03588533693042534	-0.42555953694922183	0.1494614615570969	2.084910757617686	0.3134451488747645
4.304093249415624	-0.13415926300222059	0.038401699238748865	-0.39726180148458057	0.15503149482482953	1.3996091849893522	0.06022776966479273
4.320648006783065	-0.1405705761709095	0.04101835449269825	-0.3800204022629156	0.15272087356673633	0.6697947434504086	-0.2262958491520487
4.337202764150502	-0.14674155411049894	0.04345821325243021	-0.37422789668158774	0.14580564285195588	0.7105271790307485	-0.3640520396365243
4.353757521517944	-0.15296108023029142	0.04584590857313364	-0.36016898887285215	0.14138624457497131	1.3642357182747142	-0.4033837209903825
4.370312278885383	-0.15866657455463185	0.048139443200494736	-0.32694226253751607	0.1326973252837475	1.6052223233890635	-0.15384040235468036
4.386867036252823	-0.16378597988923183	0.05023945261989482	-0.30481360941233615	0.13400685971537657	1.82547378440421	-0.14817525484402236
4.403421793620262	-0.16875880524686104	0.05257634529681576	-0.2718432175200561	0.13198183448850298	1.6821641925344535	-0.5623542109649331
4.419976550987704	-0.17278657690528954	0.05460930711362849	-0.24180829111182553	0.11312521280663561	1.8810873373135852	-0.8630895018352308
4.436531308355141	-0.176764960424444	0.05632186619712343	-0.21660073471381763	0.1021388896452073	1.2168606956509038	-0.45430635792701296
4.453086065722582	-0.1799581221228822	0.057991076185340606	-0.1946968841794091	0.09930895064256227	1.2155026709354644	-0.45044623293186203
4.469640823090021	-0.1832112797800174	0.059609937361728815	-0.18229264199328038	0.0883287529742947	1.1319876405851061	-0.6603577402924468
4.486195580457461	-0.18599374303901872	0.060915598333456555	-0.15479412388001113	0.0754480805251845	1.4850250401238978	-0.6660211707561668
4.502750337824901	-0.1883364381054955	0.06210798669559581	-0.13262912581191658	0.06732299503015551	1.4731421389429766	-0.8104261188153528
4.519305095192339	-0.19038502903436233	0.06314463002940357	-0.10767459619922941	0.04961739909364339	1.2851358642472852	-0.8048991571454522
4.5358598525597795	-0.191901491734926	0.06375079470199313	-0.0873617982705309	0.0375035719706504	1.4032347256158872	-0.841547728864091
4.552414609927218	-0.193277535781466	0.06438635509817642	-0.06490120982561139	0.025680983338185703	1.480407127094278	-0.6293698648180596
4.568969367294659	-0.1940503392979585	0.06460107959823502	-0.03536340581081739	0.012914996635792774	1.0539247919304513	-0.3946348579932474
4.585524124662098	-0.19444840098723482	0.06481396436959008	-0.028709012763902565	0.014220303295655502	0.7349535897299142	-0.1719646146617456
4.602078882029537	-0.19500088077908878	0.06507190693973697	-0.016403123104639424	0.008613475618187049	0.9630128003953231	-0.4589947735703498
4.618633639396977	-0.19499150043336588	0.06509915236748898	0.007675137171079614	-0.002561003792032587	1.7776616918236132	-0.6390253757888475
4.635188396764418	-0.19474676071183067	0.06498711334694857	0.03865145927141733	-0.012003007024332489	1.7133261360573033	-0.7968976827828554
4.651743154131857	-0.1937117693730943	0.06470173862955397	0.0692455146558962	-0.028265398973351577	1.4269045715595496	-0.8250687034001825
4.668297911499296	-0.19245407532400705	0.06405125970315317	0.08335318500300984	-0.04141951278497712	1.287846920042224	-0.8298701659444266
4.6848526688667365	-0.190951985866038	0.06333035866068826	0.11024621554649554	-0.053370895138421005	1.5519997282844633	-0.8717933360452224
4.701407426234176	-0.1888038766259057	0.06228417526415392	0.13807170077577693	-0.07158830399044395	1.247470154628576	-0.7913076918353185
4.717962183601617	-0.1863804988547325	0.060960104654871616	0.15054339555925933	-0.08049221784864607	1.037092156659749	-0.33521167961115833
4.734516940969054	-0.18381945785239773	0.05961911699125111	0.17019602397455943	-0.08155513422135031	1.706458694279392	-0.4885914718403465
4.751071698336496	-0.18074539109112897	0.05825985373666476	0.20772831922755333	-0.09492310306300888	1.9479678788358943	-0.7639053336624192
4.767626455703933	-0.1769416740060814	0.056476259111706006	0.2376490020940958	-0.11009409968535064	0.9762992996799964	-0.7458858527849168
4.784181213071374	-0.17287694795456532	0.054614691520909475	0.23995411637260314	-0.11770953275266405	1.304072520295732	-0.5702784072152308
4.800735970438813	-0.16899690965434755	0.05257895360259579	0.2726400159159704	-0.1292457514943428	1.9246182882983094	-0.7331328958126472
4.817290727806253	-0.16384996933027784	0.050335427407387	0.31484388998624613	-0.1420868915898185	1.4168457996353054	-0.200965934069841
4.833845485173692	-0.15857258123966156	0.047874525571869664	0.3156571519860485	-0.13835057680528262	0.7371200143332606	0.08052997169176779
4.850400242541133	-0.15339871420542583	0.04575470694607342	0.3346355524150753	-0.1346030381237017	1.5540508631736245	-0.05446100506457971
4.866954999908572	-0.1474929604861599	0.04341788429775334	0.3717318012095426	-0.14320542145027276	1.661469057183359	-0.3758222242685375
4.883509757276012	-0.14109085465585525	0.04101324493445102	0.3902652937492593	-0.14651504544855876	1.0033514713832352	-0.21801108625585552
4.900064514643451	-0.1345714659922569	0.038566842241592736	0.40257085638207457	-0.1501520672763305	0.8960110449962119	-0.17008963558932935
4.91661927201089	-0.12776192895464034	0.03604178285049292	0.42060511971320474	-0.15263050878386641	1.2295170963476736	0.00859675559657382
4.933174029378331	-0.1206454345835466	0.033513320162021076	0.4428264667345033	-0.14995440672327387	0.7457053289050296	0.32078453026723386
4.949728786745769	-0.11310015952929975	0.031076865211528637	0.44868400686579096	-0.14194767058613808	1.1833440361403798	0.38072564304772305
4.96628354411321	-0.10578972484691906	0.028813501671167585	0.473562501976831	-0.13631054810990775	1.4391820128069928	0.004438337934666827
4.982838301480648	-0.09742073489221204	0.026563689110364275	0.5063639634317068	-0.14161444952067073	1.0669465060158176	0.24996009773789013
4.999393058848089	-0.08902425973846562	0.024124715968091237	0.504887887869609	-0.13192558722062037	0.4930645886325989	0.6804613913448255
5.015947816215529	-0.08070414192933029	0.022195696936375353	0.5194953487920806	-0.11419990075779687	0.698876688594639	0.5826435896973114
5.032502573582968	-0.07182402083293304	0.020343612671229194	0.5335917555917713	-0.11388409889326062	1.2139601025465314	0.07674703313101885
5.049057330950407	-0.06303717783515494	0.01842504968600056	0.5532561451512797	-0.11298039755314078	0.9053845427369136	0.32667698503318404
5.065612088317848	-0.05350597834288384	0.016602886533690908	0.5710623176784146	-0.10296422463826574	0.35073704910649167	0.606265283356803
5.082166845685288	-0.044129581613446156	0.015015954173174306	0.5610795486378719	-0.09186407779140371	0.14272199859566073	0.6970119049118345
5.098721603052727	-0.034928906759818745	0.01356131149645029	0.5725434455811816	-0.08077345511654395	0.7792182398233775	0.7494732364816404
5.115276360420166	-0.025172945965618143	0.01234158427080606	0.5920397388768521	-0.0666036675107979	0.5908875693299265	1.0245030954728187
5.1318311177876055	-0.015326758301842158	0.011356096385604586	0.591024498156947	-0.04755541302987548	0.2908592935414066	0.9828943734172196
5.148385875155047	-0.005604411635215079	0.010767047622370074	0.6003742337084651	-0.032324198452574976	0.1880139852872355	0.6478085998943935
5.164841171363403	0.004491627318402469	0.010289072862890436	0.6037122087247129	-0.02723328954879934	0.29695002426988737	0.6436189356335508
5.181406979970739	0.014330832487596479	0.00986777431370306	0.6028725040278992	-0.012760056818689313	0.15008313171428397	0.8302201713123534
5.197972788578077	0.02446576835110681	0.009866311544736106	0.6104978942826434	0.003181432637965818	0.026873072604069494	0.7493344356295663
5.214538597185414	0.034557615031334143	0.009973180322058406	0.603001285973643	0.010598138719940909	-0.5238497612703932	0.6084500447991593
5.231104405792751	0.04444417613794183	0.010217445019993221	0.5922133719455749	0.02289398634770698	-0.2544199489474111	0.8388885445160947
5.247670214400089	0.05417860178004685	0.010731695114248652	0.5933296839339766	0.03899209343014806	-0.5361049129017604	0.724636518339139
5.26423602300743	0.06410214810814896	0.011509316133919867	0.5795256837480499	0.047875934830779676	-0.7185687156458285	0.6987257317797808
5.280801831614768	0.0733792249000621	0.012317902260856939	0.5627421764469682	0.05971557222256091	-0.9191191309306501	0.6514115195252224
5.297367640222104	0.0827467064887425	0.013487789614552992	0.5559936197193396	0.07237359330096879	-1.0508742156560957	0.544457987439213
5.313833987670358	0.09174489291254373	0.014708558089078339	0.5300691804217263	0.07663284196736438	-1.4078195251119068	0.35884428466794016
5.330300335118613	0.10020331308161379	0.01601151561811659	0.5058528878752592	0.08381740539148115	-1.0576145863322444	0.436611476459364
5.346943502405238	0.10849343655733135	0.017483711707927008	0.4914324151349857	0.09094264670763405	-1.2406229387202754	0.0932832432866371
5.363586669691862	0.1165612968719365	0.019038662983403676	0.46655453261111746	0.08776961704112922	-1.3166411645688454	0.2239439207901693
5.380053017140117	0.12394083072944384	0.020389721136625016	0.44791005643044535	0.0953462829453107	-1.307923646513189	0.5623434838019689
5.396519364588371	0.13131218210143847	0.02217867302915777	0.4279174132228718	0.11054814411139162	-1.3248505063567984	0.5835797653895594
5.413206736834588	0.13812788469981785	0.02405480331923804	0.39764003917404495	0.11268241643660253	-1.597548941711482	-0.538571912725464
5.429728340482333	0.1445174005768436	0.025920740680274335	0.37655541148712257	0.09513988597514328	-1.5849143930055014	-0.4977677323541249
5.446249944130079	0.1505704832198258	0.0271985302935841	0.34848958187310014	0.08988388318466638	-1.7667729019554805	-0.040561256129873866
