Bille
t	x	y
8.508780595947325	0.4240618112963684	-0.3197617851034119
8.525335353314764	0.4163262918498604	-0.3176707558621742
8.541890110682205	0.40902665107890973	-0.31628568800054413
8.558444868049643	0.4021775941357915	-0.3148090484974797
8.574999625417083	0.39504465834144714	-0.3132466361179975
8.591554382784523	0.388017704794736	-0.31142826082686703
8.608109140151962	0.3819630944984301	-0.30998882034146946
8.624663897519405	0.3756580586498884	-0.3076524172080771
8.641218654886842	0.36983944975460387	-0.3059178280203044
8.657773412254283	0.3643237795606003	-0.30390139622936785
8.674328169621722	0.35932753258278677	-0.30259426047651017
8.690882926989161	0.35447403353162826	-0.3009709891015424
8.7074376843566	0.34993987004609467	-0.2994995551884383
8.72399244172404	0.34564644855735743	-0.29778074662771725
8.740547199091479	0.342169477692378	-0.2962034265873815
8.757101956458921	0.33835752672658154	-0.29444422358852407
8.773656713826359	0.3350436991888264	-0.29335533681361114
8.7902114711938	0.3323715128355333	-0.29236267502994084
8.806766228561239	0.32997206705561893	-0.2914210140671687
8.823320985928678	0.32770076576658885	-0.2905519682843595
8.839875743296119	0.32587447606111103	-0.29006511800966006
8.856430500663556	0.3241136229455501	-0.2891727728591944
8.872985258030996	0.32297985778413024	-0.28840144616472596
8.889540015398435	0.3223141948491611	-0.28791062270668677
8.906094772765876	0.3216443940569889	-0.28778567801965016
8.922649530133315	0.3213775746483594	-0.28776484173350536
8.939204287500754	0.3214319986518405	-0.2881202174784332
8.955759044868193	0.32196796040480385	-0.2882816446476423
8.972313802235634	0.3227317263885782	-0.2884273861797768
8.988868559603072	0.32387796584568135	-0.2889088761071059
9.005423316970512	0.3251066610465186	-0.2894199001266642
9.021978074337953	0.327001761527735	-0.29024853413042895
9.038532831705393	0.329307894718683	-0.29129553598620783
9.055087589072834	0.3316784049480886	-0.2922565027909688
9.071642346440271	0.33449088876093563	-0.29333765827979263
9.088197103807712	0.3375385929970394	-0.2944190308395549
9.104751861175151	0.3412128687760711	-0.29563084022351627
9.12130661854259	0.34505171287541353	-0.2970623854279917
9.13786137591003	0.3491429614196529	-0.2989375724809561
9.154416133277469	0.3536041440702458	-0.30064535074857235
9.17097089064491	0.35852406297287315	-0.30262708560320084
9.18752564801235	0.3631177155286835	-0.303972034736936
9.204080405379788	0.3686920288797168	-0.30552701628322654
9.220635162747229	0.3743995792277028	-0.30748389753494754
9.23718992011467	0.38015969283587264	-0.30900046480285626
9.253744677482107	0.38642610467267563	-0.31087434390389
9.270299434849548	0.3930655322938021	-0.31259287088751375
9.286854192216985	0.39968638998469647	-0.31451130994451115
9.303408949584428	0.40693439777112067	-0.31616858023921446
9.319963706951867	0.4139036111291316	-0.31759310233473004
9.336518464319306	0.42109499567287173	-0.3188958553426935
9.353073221686746	0.428564400838429	-0.32043340501069373
9.369627979054185	0.4361497539323617	-0.3219064245082026
9.386182736421624	0.44384871948593413	-0.32313816058980216
9.402737493789065	0.4519129814639273	-0.3243517561434506
9.419292251156502	0.4598863155917177	-0.3251122705194789
9.435847008523945	0.46805140980556664	-0.3257471928482717
9.4523023047323	0.4762833767583832	-0.3263314549330205
9.468757600940657	0.48470945564224216	-0.3269748733936806
9.485433921946974	0.4931593426602369	-0.3274513517049661
9.501988679314413	0.5015766247331583	-0.3274625555393824
9.518543436681854	0.5098514635621356	-0.3275249722000355
9.535098194049294	0.5183255936322937	-0.32753542602059216
9.551652951416733	0.5264140513858817	-0.32734108257369365
9.568207708784174	0.5345308364057337	-0.3269030495148356
9.584762466151611	0.5426943282564975	-0.3262537869155787
9.601317223519052	0.5504589141572973	-0.3257414131110481
9.617871980886491	0.5580643675809651	-0.3249817328734127
9.63442673825393	0.5654502291443613	-0.3243096756831466
9.650981495621373	0.5727519781995887	-0.32327445615462713
9.66753625298881	0.579564507377196	-0.32212724086482813
9.684091010356251	0.5862322402344216	-0.3208177488890416
9.70064576772369	0.5924206377370889	-0.3199778884084561
9.71720052509113	0.5985782669648063	-0.31899540460817455
9.733755282458569	0.6042025928247954	-0.31776855079165767
9.750310039826008	0.6092281019563945	-0.3163704601567209
9.766864797193447	0.6143494773572715	-0.3151144827401746
9.78341955456089	0.6187371649920728	-0.3142711436837684
9.79997431192833	0.6230867072290789	-0.3132179027844165
9.816529069295768	0.6269405116033706	-0.31200345871325963
9.833083826663207	0.6301771255343052	-0.3110575211939175
9.849638584030647	0.6335224592688724	-0.31024162799372845
9.866193341398088	0.6360269959632325	-0.30936980316326723
9.882748098765525	0.6385456090985233	-0.30866432048727344
9.899302856132966	0.6406841187213845	-0.3082072826731931
9.915857613500405	0.6426724243737856	-0.30783307364527657
9.932412370867846	0.6439966417800973	-0.3075090156795476
9.948967128235285	0.6452701343985163	-0.3071036239465238
9.965521885602724	0.6459070818369725	-0.3069522959888029
9.982076642970164	0.6465009097877819	-0.3068784050032688
9.998631400337604	0.6465608943047108	-0.30690313203677866
10.015186157705044	0.6465254504228366	-0.3069754307797331
10.031740915072483	0.64596592705332	-0.30722685052364407
10.048295672439922	0.644982914346022	-0.307544666749768
10.064850429807363	0.6435971614992475	-0.30746799991138496
10.081405187174804	0.6421633781528795	-0.3075722538974034
10.097959944542241	0.6403633106548894	-0.3080990090246275
10.114514701909682	0.6379833642183832	-0.30884510214522276
10.13106945927712	0.6353884131918277	-0.30954741825717624
10.147624216644559	0.632319241370277	-0.3106726623173721
10.164178974011998	0.6292341792994844	-0.311557790990198
10.180733731379437	0.625654534213578	-0.31198030446620784
10.197288488746878	0.6215646973470998	-0.3129890200337493
10.213843246114319	0.6171530363598992	-0.3143662779921279
10.230398003481758	0.6125919944067222	-0.31570081960315854
10.246952760849197	0.607277605206161	-0.3174324437877164
10.263507518216636	0.6023251884311693	-0.31887715261556493
10.280062275584076	0.5968278409889005	-0.3194562909087475
10.296617032951517	0.5906941317097341	-0.3199221044828229
10.313171790318954	0.5844956567303725	-0.3207053814383428
10.329726547686397	0.577591832069996	-0.3223549460707462
10.346281305053836	0.5712297865275091	-0.3238829766103001
10.362836062421275	0.5639178124932991	-0.3249122787730718
10.379390819788714	0.5568603708730568	-0.3250270944676882
10.395945577156153	0.5494004919601494	-0.32522260759337995
10.412500334523594	0.5418165093727068	-0.32559838383883
10.429055091891033	0.5341692813851735	-0.32620088039326
10.445609849258473	0.5259125359491934	-0.3267845709123187
10.462164606625914	0.5180089309985008	-0.3274822438761221
10.478719363993353	0.5099239521617283	-0.32779184602641054
10.495274121360792	0.5017625645772017	-0.32754404160021877
10.511828878728233	0.49355463759780677	-0.32701788646990493
10.52838363609567	0.48560861232344493	-0.3264289880255081
10.544938393463111	0.4777380547257682	-0.3262517726055464
10.56149315083055	0.46973157618270084	-0.3260112475317344
10.57804790819799	0.4618370734287202	-0.32567896458149626
10.59460266556543	0.4544502508188846	-0.32495356499447936
10.61115742293287	0.4469642781960686	-0.32371631443740256
10.62771218030031	0.4395467551397562	-0.3223512252997215
10.64426693766775	0.43252413893735703	-0.3212146864751738
10.660821695035189	0.42541244464391187	-0.3199968014328718
10.677376452402628	0.4185793233936807	-0.31866914560700466
10.693931209770067	0.4112081827680883	-0.3169995152661781
10.710485967137506	0.4047834578121308	-0.31553832248411584
10.727040724504949	0.39849321957196454	-0.3140673765321521
10.743595481872386	0.3924000566348282	-0.3120583359137944
10.760150239239827	0.3861694313368	-0.3103253867318776
10.776704996607267	0.3810466134723391	-0.308916211505451
10.793259753974707	0.37575418685744116	-0.30760738351174155
10.809814511342143	0.37070139370728644	-0.30637112947234635
10.826369268709582	0.366135067890105	-0.305010955572631
10.842924026077023	0.36149179857166375	-0.3029909512855906
10.859478783444462	0.3573880838436963	-0.3015851742660258
10.876033540811905	0.3536969492346644	-0.3002214160690585
10.89258829817934	0.35007530806907955	-0.29910706733917636
10.909143055546782	0.34706288425006276	-0.29800754230595183
10.92569781291422	0.34434737115647235	-0.2969475041175197
10.942252570281662	0.34183479750600093	-0.2958399523559815
10.958807327649101	0.33972326921770607	-0.2948809346225538
10.975362085016538	0.33743958899470466	-0.2940478446209379
10.991916842383977	0.3362764681049583	-0.2936223798473899
11.00847159975142	0.3349577879163724	-0.29339180212873894
11.02502635711886	0.33402590834878215	-0.29311228936532796
11.0415811144863	0.33344162543256556	-0.2929131070778369
11.058135871853741	0.3332497333062307	-0.29264167690443965
11.074690629221177	0.33340268280425217	-0.2924572181401838
11.091245386588618	0.33377485155883907	-0.29258264424435887
11.107800143956057	0.3342481277778628	-0.292826359327912
11.124354901323498	0.33527693748109383	-0.29344908148044224
11.14090965869094	0.33637200694246644	-0.29407175054010626
11.157464416058374	0.33784896812324355	-0.29458234998920263
11.174019173425815	0.33992783950584665	-0.2952317817523832
11.190573930793256	0.34239669841081005	-0.29598537278383574
11.207029227001613	0.34502129199586	-0.2968948485579411
11.22360608684885	0.34791239526669787	-0.2981888343613299
11.240182946696082	0.35104927209750253	-0.2995336268484339
11.256759806543323	0.35474376033251126	-0.3007969798062873
11.273336666390556	0.3585706357179543	-0.30209727730597646
11.28991352623779	0.3624383203525367	-0.30339035934495606
11.306357771206251	0.36688276272553183	-0.30459774331872547
11.322912528573688	0.37177630389514166	-0.3061653704533269
11.33946728594113	0.376566800765137	-0.30763221101145655
11.356022043308567	0.3818026019794775	-0.30896295650644756
11.372576800676008	0.38728720303453296	-0.3107450995297203
11.389131558043449	0.39349886380586113	-0.31243282067545697
11.405686315410886	0.39922417830720963	-0.31386330352736624
11.422241072778325	0.4052808019393493	-0.31515655990663327
11.438795830145766	0.41181466358394386	-0.3167467830876718
11.455350587513207	0.4188344496239815	-0.31867784303150803
11.471905344880648	0.42551664829609154	-0.32005860704825606
11.488460102248082	0.4325618591678329	-0.32128723746868826
11.505014859615523	0.43952098591683114	-0.32252904712658725
11.521569616982964	0.4469699476746168	-0.3236652569555847
11.538124374350405	0.4539563473929266	-0.3243492071953594
11.554679131717847	0.46153517156313656	-0.32502320174209176
11.571233889085281	0.4687983412210734	-0.3258831358268436
11.587788646452722	0.476619252087138	-0.32663472420745754
11.604343403820163	0.48440955489429277	-0.3271130796019027
11.620898161187604	0.4920348333075287	-0.32703518438442924
11.637452918555041	0.4997719979727266	-0.3269434673508249
11.654007675922482	0.5077622038064262	-0.32713390449931
11.67056243328992	0.5155680279031358	-0.32734938182163287
11.687117190657363	0.5229516414160569	-0.3274428998664225
11.7036719480248	0.5306093229738307	-0.32708479235652776
11.72022670539224	0.5379274871622277	-0.32652615069754887
11.736781462759682	0.5452857302686374	-0.3257117618827806
11.75333622012712	0.5520970709690536	-0.3252047862924389
11.76989097749456	0.5591839666294751	-0.3245349460295919
11.786445734861998	0.5658786767622797	-0.3239320449347549
11.803000492229438	0.571969601855667	-0.3230112751592581
11.819555249596881	0.5780191482967973	-0.32222099614201305
11.836110006964319	0.5841537816555529	-0.3212185024064689
11.852664764331756	0.5898026031490788	-0.31999087599886955
11.869219521699197	0.5953211649597869	-0.31889373761099815
11.885774279066638	0.6004341738637728	-0.31819457546340124
11.902329036434079	0.6049537572267929	-0.31759146576121755
11.918883793801516	0.6091836459301609	-0.31637315526866916
11.935438551168954	0.6133983029784056	-0.3151781063641178
11.951993308536396	0.6172013918483237	-0.3143502008379546
11.968548065903835	0.6204433788036161	-0.3137129062870083
11.985102823271276	0.6235122452858033	-0.3126622545919807
12.001657580638714	0.6260594655606397	-0.3119691245072742
12.018212338006151	0.6285282644077392	-0.31164803082783266
12.034767095373592	0.6302539390541602	-0.3112602577184522
12.051321852741033	0.6317021318761227	-0.3107528681098711
12.06787661010847	0.6329557308269058	-0.31026874432940843
12.084431367475913	0.6337386129322631	-0.310031261710764
12.10098612484335	0.6341088133906942	-0.3098206640193243
12.117540882210792	0.6342844861044712	-0.30999098899133803
12.134095639578232	0.6341969775438243	-0.31011145989472066
12.15065039694567	0.6338122163700575	-0.31020194840624316
12.16720515431311	0.6329780267926077	-0.3101781079705216
12.183759911680548	0.6316524905742789	-0.31050728295007035
12.20031466904799	0.6305326629217132	-0.3109503837932386
12.216869426415427	0.6286431551767133	-0.31135681697679396
12.23342418378287	0.6265114836043113	-0.31179954820037725
12.24997894115031	0.6240797862160989	-0.31263305494740345
12.266533698517748	0.6210288649490268	-0.3136434145012509
12.283088455885185	0.6179004949584479	-0.3143392590537799
12.299643213252626	0.614298888273572	-0.31503813654119883
12.316197970620067	0.6105301700890455	-0.31576639358097613
12.332752727987508	0.606199128249836	-0.3169903023027706
12.349307485354945	0.601778360389021	-0.3181743512103026
12.365862242722384	0.5967633618309884	-0.3191686333829086
12.382417000089825	0.5918493338144015	-0.3199244134963718
12.398971757457266	0.5865043739916478	-0.3207060976072609
12.415526514824707	0.5804856559429326	-0.3218147849356484
12.432081272192145	0.574494807870376	-0.32307916722613106
12.448636029559582	0.5684531746304151	-0.32381643236207913
12.465190786927023	0.5621009232442538	-0.32447545045137915
12.481745544294466	0.5553925947908458	-0.3250499764357371
12.498300301661903	0.5483920939531617	-0.3256692124508058
12.514855059029344	0.5414057678022668	-0.32611806359003237
12.531409816396781	0.5340069964821847	-0.32666480891140237
12.547964573764222	0.5269039071870651	-0.32694118825489793
12.564519331131663	0.519561334262328	-0.32749292767502947
12.5810740884991	0.5122424398555299	-0.32755631014950115
12.597628845866542	0.5047686492244727	-0.32748207585538747
12.614183603233979	0.4971400413145198	-0.3271608400121423
12.630738360601422	0.4896619924073729	-0.3270269895259884
12.647293117968857	0.4822973739894955	-0.3268572965031912
12.663847875336298	0.4749824637593079	-0.32616002963045765
12.68040263270374	0.4673636666082615	-0.3253024170280727
12.696957390071177	0.46051183120603006	-0.32504670485674747
12.713512147438614	0.4532966796873454	-0.3246759443244386
12.730066904806055	0.44622372903163915	-0.32341336105825613
12.746621662173496	0.4394008164498873	-0.3219707109839437
12.763176419540939	0.4331585001732418	-0.320725642441387
12.779731176908376	0.42654280459729715	-0.3194383321529961
12.796285934275813	0.420151590091887	-0.31821475975410285
12.812840691643254	0.41371034516241784	-0.317087542170033
12.829395449010695	0.40770007574422257	-0.3158919132167619
12.845950206378136	0.4020412486266122	-0.3143955713069361
12.862504963745574	0.3962869005139689	-0.3127372750450438
